5.716371865213526471e-01,5.081574736214250487e-01,9.798994419677753420e-01,9.363920399020017049e-01,7.703408464741646755e-01
1.425117804411996536e+00,7.378205788811348365e-01,1.070879135172099206e+00,8.870247632842286345e-01,5.533374210807187055e-01
7.983895748782868784e-01,7.966794665710870138e-01,6.025976208008200219e-01,4.328946724841422622e-01,7.301294385941190512e-01
8.640589078238700704e-01,3.783653143665459684e-01,7.274801281567027100e-01,8.262201302800330494e-01,6.313980712297013742e-01
8.647701384259914859e-01,4.322288155133948706e-01,-5.706478254447183013e-02,6.617801877889391005e-01,4.378783408617845097e-01
6.052788059546966304e-01,4.869656651317142981e-01,1.018673714071239189e+00,8.249574467119432652e-01,5.469229120529442989e-01
3.405531540963133708e-01,4.262778273130397033e-01,8.432663824644650585e-01,5.199929315498751370e-01,1.248278695565325558e+00
-8.106455498690924577e-02,6.706597212485175818e-01,6.327035799220429579e-01,2.463188591694925877e-02,8.153018741848698792e-01
3.680706943490166805e-01,7.432202610063691761e-01,6.483276700989679675e-01,4.713533601923055039e-01,6.982335201838570926e-01
1.245611071731438146e+00,5.363126873786125959e-01,8.077463038023634523e-01,9.812076921981722766e-01,9.033610167373129496e-01
9.114731532243472989e-01,1.049211201034583318e+00,7.011570041809059850e-01,9.763563421783472140e-01,6.892837884326750153e-01
8.502446039148582324e-01,6.050903398094316099e-01,1.180886387321074871e+00,5.035316462363436107e-01,7.173035560417603262e-01
6.269578110397140414e-01,1.275063901123136167e+00,6.198166187071670885e-01,4.708773537441235391e-01,1.233430148065769449e+00
5.990524245361269484e-01,7.367405664452842950e-01,5.637815163896723325e-01,9.594652687371408861e-01,1.086878631842506771e+00
1.063057554939473404e+00,4.762533397786661848e-01,8.509883920923180245e-01,1.128081568392999001e+00,3.486188214785712614e-01
8.550702677252954853e-01,5.366702113345414027e-01,7.015256035638406384e-01,3.271523666674394648e-01,7.642646739852761995e-01
8.297158091373100230e-01,1.095622152832948615e+00,5.479774751051453840e-01,1.285417151942285230e+00,2.421584171998750201e-01
1.051038937452842381e+00,3.024948467305097477e-01,4.661486131016075452e-01,9.932072751131503230e-01,9.533265570033555569e-01
5.881928451027551574e-01,7.924627317879088251e-01,1.280217499973828499e+00,6.795709814843964303e-01,1.346498747638677385e+00
2.644401834562540854e-01,4.678046688998604430e-01,8.986364489915621423e-01,4.389847870957255815e-01,6.300595527511158034e-01
3.205735284294312648e-01,4.608571525098502653e-01,9.668094298350229376e-01,8.906575903891829071e-01,1.232231433835952350e+00
6.601715385645657852e-01,1.227384821608890730e+00,9.993028551093472434e-01,9.849244783031294581e-01,6.975307465839118981e-01
4.618988542417452048e-01,4.250311163296847106e-01,4.486263056960475559e-01,8.064730811678523237e-01,7.599398421622993727e-01
6.506473403907745423e-01,4.939957368204702104e-01,8.656495766465999164e-01,8.171060100151239514e-01,1.034870436373862335e+00
1.171093413940697658e+00,1.615969603255845488e+00,7.075653507755839122e-01,9.337900663754943320e-01,6.493112083356507025e-01
5.895851824825301124e-01,2.208811408278835431e-01,2.146589065650262029e-01,3.579529705007661877e-01,6.998087613195612677e-01
2.905900166302589627e-01,1.310476180898905607e+00,1.194808144751436263e+00,9.943608219343064158e-01,8.242734367036649301e-01
1.048315580669281877e+00,1.191641039608770658e+00,3.646244603793789563e-01,6.030843053503659457e-01,7.362568875482499164e-01
4.010604845793060425e-01,1.230938924431686843e+00,6.048140093304279485e-01,6.818309227027330444e-01,7.253671531897263325e-01
7.626491821650388525e-01,6.221733941844245219e-01,6.860183139498479132e-01,1.033811972129475620e+00,5.066788201954401938e-01
6.083101311869738570e-01,7.267504881061733757e-01,3.053811788820494644e-01,7.036971111060180695e-01,1.048096757608484531e+00
8.386589668660945351e-01,2.294084814818152240e-01,1.229429209412324475e+00,9.440669921744347937e-01,9.651239197895197242e-01
1.163173061092509286e+00,1.217057603957111933e+00,4.393720068073442286e-01,1.169686868120111550e-02,4.991113586602469732e-01
6.575251755899581552e-01,1.348992870883495732e+00,9.766399381148213044e-01,1.398876091979130321e+00,6.528697524985789258e-01
6.628275127765889119e-01,1.543480155411447452e+00,1.023727756424696711e+00,9.247999591144012710e-01,6.974614203470683726e-01
9.509951795066023950e-01,1.386529238520927798e+00,6.292103932091460683e-01,6.456050044314129988e-01,8.216473500823848752e-01
2.250184307605465894e-01,4.942139748467124782e-01,6.881867699214399003e-01,3.847781406316128083e-01,1.014208091570541148e+00
3.101818902536971900e-01,1.039649576162947175e+00,8.560736815259264443e-01,4.939885413289432647e-01,5.209267413455966889e-01
6.644943265470816263e-01,6.020126342670439890e-02,3.454996209545764252e-01,2.085344380004041931e-01,3.982871144192546842e-01
9.765193796304891816e-01,7.697755340322248729e-01,6.331376595495734616e-01,3.857752821024567069e-01,9.268313551419720131e-01
9.274969896177421846e-01,6.157230618090070440e-01,8.975293750008759286e-01,5.954425347655074585e-01,1.076568185032909852e+00
9.149151069853246332e-01,3.778601014634299649e-01,9.373476443574284556e-01,4.558884841445833280e-01,1.051059428646509808e+00
3.835235948694944441e-01,7.120186247109931976e-01,7.735806833734452104e-01,9.913037261088420982e-01,9.678137610022411463e-01
8.572084860135817941e-01,3.961697350017873154e-02,6.980305353831973703e-01,7.693785024080347368e-01,1.068189171483296729e+00
1.041802780013226570e+00,1.214549216139698684e+00,8.456869137205320630e-01,7.101473529251089989e-01,9.959403223322625953e-01
1.161050600264260657e+00,4.251976085699877839e-01,1.023221304621341643e+00,1.282114662895763590e+00,5.977990148595886399e-01
4.912550501752259713e-01,6.647129484377081177e-01,8.885284739041426905e-01,1.102379331666904827e+00,2.252835914781410875e-01
1.207273845392748290e+00,9.683506713500852348e-01,5.242202865358823738e-01,4.823159267488343338e-01,1.103139357216651462e+00
1.113964951140589577e+00,1.344055282103716831e+00,5.993188774160013166e-01,7.628686020095210019e-01,5.860108269111784507e-01
1.243840530670913047e+00,3.642844868674277037e-01,5.727872784982372956e-01,9.968913551311803234e-01,6.790239608055481657e-01
6.061701957632882332e-01,3.486159289734614974e-01,2.989853085851456038e-01,8.618435172866879546e-01,8.016928933340848884e-01
5.511872962216668448e-01,9.444082694238311593e-01,8.652348074750106921e-01,1.182980231218355271e+00,9.192256864819364770e-01
1.145643878849929465e+00,7.742896108668514410e-01,7.119682739772136282e-01,3.023339197910981380e-01,4.076505659734275810e-01
6.830334486779258141e-01,5.976380119313202677e-01,4.297866558383267033e-01,1.123624222995959432e+00,9.902071681631474664e-01
7.422670989217429183e-01,5.087850687989939891e-01,8.022798141762166324e-01,4.754296691594703250e-01,1.169579619995217978e+00
5.276304495145354156e-01,7.456780061904011436e-01,8.884220301763355865e-01,3.298131422720700923e-01,6.476430224242653022e-01
7.231272902864160912e-01,3.820649533117605468e-01,8.487450430220201403e-01,8.967407366776982691e-01,5.171515915522991724e-01
8.984136732685762405e-01,2.959992201599420114e-01,3.418673880344759164e-01,1.439352729903226935e+00,4.097420118020271840e-01
7.825101286108836485e-01,2.397609775332818216e-01,1.410060910052156835e+00,1.036859098186363015e+00,6.763595255754905056e-01
1.160074797410432845e+00,9.981253736956201550e-01,9.819033082627435238e-01,1.199464281680709954e+00,7.874252735409654758e-01
6.472170450306415912e-01,7.306771460816624542e-01,8.960258149564312991e-01,1.106069867633144854e+00,4.697582613154811515e-01
7.480787069571707137e-01,5.037770890173876026e-01,3.757266043334558381e-01,6.299661910841121149e-01,6.142413377306559230e-01
8.991987841351404276e-01,1.207849475297959607e+00,9.215994063381250934e-01,9.016660733058096122e-01,4.459291517275610905e-01
5.244066479046970430e-01,4.833282318158930724e-01,7.551811483089649890e-01,6.839761250910345591e-01,1.167820421363677363e+00
6.741611782865679636e-01,1.677712872430219826e-01,8.655526024865970447e-01,7.446805666864295681e-01,1.157865867507689828e+00
1.045746436768535848e+00,6.048577263344870891e-01,5.674275857790880284e-01,7.777173458409195606e-01,7.314424889281695430e-01
6.259580613333467491e-01,6.169353048770370718e-01,1.106180668934281686e+00,1.297054426897234602e+00,9.799393026402859475e-01
2.482885859974379439e-01,4.138505180884715640e-01,1.218111724058583478e+00,9.860758514076084502e-01,5.187365170695761307e-01
9.138999328185448690e-01,1.965709798898332972e-01,6.761338796826328323e-01,7.183753689168979051e-01,6.121754874372864474e-01
4.132179554434792790e-01,6.346277251595889846e-01,6.171512693993880250e-01,1.245455881898820172e+00,4.635656937208167960e-01
9.509076814591888027e-01,8.082111775461446879e-01,9.821226181922303455e-01,5.501725967057888855e-01,6.873552566708668321e-01
6.880223592656276033e-01,1.187232208537663647e+00,3.661876765087084262e-01,1.018438456092531474e+00,9.773130126445198629e-01
8.499597241855376684e-01,1.242116264398236192e+00,9.460064911815792010e-01,2.428307604860108215e-01,5.598305377835384178e-01
5.914390312795532179e-01,1.585304113449542029e+00,9.071658536071796064e-01,7.240956873798600757e-01,6.825937079365070881e-01
1.004093873236101997e+00,4.212765673085224760e-01,1.051012278296604263e+00,7.559696247790848034e-01,9.829391816012604810e-01
1.000341183200907258e+00,9.643870472663157445e-03,9.253949815577060534e-01,6.194634050013940740e-01,1.111842853132499531e+00
4.040317101527517440e-01,7.055348783312578309e-01,9.394643229821618702e-01,8.568348643647898388e-01,6.510084799375539522e-01
3.198318949541296141e-01,5.585083922751959973e-01,1.005182915178829628e+00,2.832278220352021370e-01,4.845959938568140113e-01
7.261813259691497491e-01,1.421448178940840412e+00,7.589805772936933925e-01,7.319271770928964527e-01,6.563805613323150379e-01
2.888703929659885983e-01,9.156210264647245411e-01,9.759570253506557602e-01,7.637140526031060972e-01,9.593271274656776093e-01
8.130159732004422768e-01,-1.143825393518987377e-01,1.851654171070650501e-01,7.456112017648727219e-01,1.005175798251429997e+00
9.770343592157757495e-01,7.178791404154909461e-01,8.785904591017240639e-01,6.486101987813596148e-01,1.038895378928992308e+00
3.331718575446695474e-01,1.189104822927963268e+00,5.350645171242334186e-01,6.275625670122565447e-01,1.375657183868684852e+00
4.332239144763410099e-01,7.244726533817436032e-01,5.115986574759233685e-01,8.818738839542223928e-01,4.727319378117735282e-01
1.028940969436644481e+00,3.669198463760879880e-01,4.444454487839112899e-01,5.089162315611115428e-01,5.296339801717254714e-01
6.406652878670742179e-01,1.305725912837038816e-01,9.025409126244221536e-01,9.487278631372775273e-01,4.384310268757586893e-01
5.547990189075421297e-01,6.003259892538150844e-01,5.443097333495734436e-01,8.952922395142319800e-01,8.414715893291826454e-01
7.861891751627445579e-01,1.027852131292561033e+00,2.989995183696556591e-01,9.141838024251623951e-01,8.507250060397587577e-01
7.727422220278036269e-01,1.337996541814356677e+00,6.833783537133653052e-01,4.937591341097197772e-01,1.243371242818627209e+00
1.001278877131082989e+00,7.750134202780400994e-01,9.606793381040773516e-01,7.976573855767445931e-01,1.051861613128275641e+00
5.827108058383411171e-01,6.987888944924015577e-01,7.894642517821501837e-01,5.997893708877780616e-01,8.924262458448259938e-01
1.119887574335373115e+00,1.528278463113450225e-01,9.701197176727227589e-01,4.551454130309485202e-01,1.223507277480885058e+00
8.408447888231003198e-01,4.085849891778166598e-01,3.776863028583048454e-01,1.091769455872658945e+00,1.064045627719441223e+00
9.345570995919849633e-01,3.586313518768016184e-01,8.430774306652478733e-01,6.439707884157331863e-01,9.977381604391482028e-01
9.283657235006655961e-01,8.882570020535743849e-01,1.103049741325796917e+00,6.738084084633245707e-01,7.391129228812995944e-01
5.622368652499718511e-01,5.545496845325756929e-01,6.588402878797081641e-01,5.932179042868001018e-01,1.073019837777228203e+00
1.039245327529335627e+00,6.045219499370578786e-01,7.748355831912748792e-01,1.020202034479836373e+00,4.918651343912339158e-01
5.588583814900790481e-01,6.237870417013935409e-01,3.742363036692833433e-01,1.171215448330477971e+00,7.523649109421400860e-01
1.155119526977831157e+00,8.392803028579161051e-01,1.036719739487227843e+00,5.269524572512154226e-01,8.590525503393501294e-01
6.059612386400059503e-01,-2.676633514441268957e-01,5.737284913959684873e-01,7.437868537661920243e-01,6.815056418725123910e-01
7.568460151733438224e-01,7.527599794409691736e-01,9.695758310217811315e-01,5.446402917507975339e-01,8.830664593996166989e-01
1.111102406517159302e+00,5.095747347980086328e-01,9.461315961343639280e-01,7.892025639969315609e-01,1.339531821676410495e+00
6.060880235774853686e-01,6.421845276339681607e-01,7.660780833909908161e-01,8.596908158095601937e-01,5.436898427918880339e-01
4.025919616866963091e-02,5.622674607261975988e-01,4.386624287339146444e-01,8.063459575827769399e-01,1.004428187051042975e+00
8.290146148227398593e-01,5.462392729899412380e-01,7.161245670138763897e-01,7.994114425876138741e-01,1.170272132077249783e+00
1.035235845349327111e+00,8.493719536811188409e-01,1.064109094572335046e+00,3.029059636345389217e-01,8.027612430510814301e-01
1.001116285113766491e+00,4.282825978493205454e-01,5.092764569620359394e-01,8.023983979380631126e-01,9.091309443061117435e-01
8.687217312604811337e-01,6.069945632453307427e-01,4.517389393123358854e-01,7.537540899371907299e-01,1.158097012860796138e+00
3.053950503617163803e-01,1.180121818248915044e+00,4.930681180291298094e-01,6.984844264771099542e-01,7.158733798821699246e-01
1.059316767706814266e+00,8.728175645520457326e-01,5.712777091944337693e-01,7.726639676099208431e-01,4.713839695490228965e-01
3.085689134350055873e-01,4.961614289176994319e-01,5.785305169011558668e-01,6.150022648146435955e-01,1.000973637327553289e+00
9.367171937813927318e-01,5.695674557174300601e-01,2.804674513587070983e-01,2.885049227208031919e-01,6.920160506161580072e-01
5.589823481832423280e-01,6.595821321611503585e-01,7.219506009297428362e-01,3.644605129649504671e-01,9.706677987758264292e-01
8.167224017914879175e-01,1.163732024476278992e+00,6.450575584121058803e-01,1.243972329227213569e+00,1.114618294592233605e+00
1.323641638792769193e+00,6.834882739086779457e-01,9.641200609036604252e-01,7.888121684714264337e-01,1.097009930947416612e+00
1.123364333265995940e+00,4.778836849851490487e-01,1.035008251138960444e+00,8.704875696569945864e-01,7.236908296110147187e-01
3.182923763536046891e-01,1.693141252961031240e-01,8.128941508851660336e-01,6.471966081115277936e-01,1.015623816504491961e+00
8.030189998422275766e-01,5.148233589344193284e-01,6.196317297437599070e-01,6.197042421269880474e-01,1.392830395029516222e-01
6.844244366504833588e-01,4.185889549996498205e-01,7.534230166171195231e-01,4.413748908654946956e-01,9.318799137250315390e-01
1.123446903539102815e+00,8.253431576417482596e-01,9.144996098957715036e-01,8.931982728663984128e-01,6.063429214852195104e-01
6.652801164306207937e-01,5.569293073110046510e-01,9.620494015002436505e-01,1.693827006472495567e-01,7.255568130694528550e-01
3.162183189411940099e-01,3.397885115328023176e-01,9.549617356265879264e-01,4.308137097908259494e-01,8.823330455247381243e-01
9.071532274466984624e-01,8.219165572864868263e-01,8.142628727998018068e-01,7.223741624405602968e-01,5.092859931006634699e-01
7.599546388831845967e-01,1.099921509848636347e+00,7.224839719648061820e-01,7.140489935245187825e-01,5.416041015532278013e-01
7.159205013421390262e-01,6.797614189258773809e-01,6.695820285162243923e-01,6.041004571404212653e-01,2.709904615753646051e-01
2.861983675811570205e-01,4.487860249322986883e-01,9.111478231878512579e-01,7.105392714352354311e-01,4.214331972908770818e-01
8.326975513768269943e-01,4.939412314770669776e-01,2.573976382160581555e-01,7.054245142857817896e-01,3.956219703612168792e-01
