1.437826764680586900e+00,1.567717499021064942e+00
7.510093658532758232e-01,1.025774663042936075e+00
1.076911949738478258e+00,1.970918268803139251e+00
1.263178385072248888e+00,1.172717257359185750e+00
1.452667490513743775e+00,9.194959234500087453e-01
9.195827403267529121e-01,1.064004704677383728e+00
5.492373881600598473e-01,1.156246566330794590e+00
1.446636961244536002e+00,1.297985422699556191e+00
1.046410252236054994e+00,1.567328161564252254e+00
1.638695022760067843e+00,9.836212549722698206e-01
1.297958346629216830e+00,1.557054327510939196e+00
1.707714215288451687e+00,8.192200840513312876e-01
9.957240387207066945e-01,7.191064258819734878e-01
1.336727433813588606e+00,1.780049713616643103e+00
1.440232114033102473e+00,6.252800350198182144e-01
8.897765648938208427e-01,7.235980412011805418e-01
1.101332472639544813e+00,1.837096538689223513e+00
1.493649762502462064e+00,6.750551563861546533e-01
8.830663077747699097e-01,1.344131282014944251e+00
1.276851178959388600e+00,1.960620032532776280e+00
1.365153757722602723e+00,7.848239601916126018e-01
1.426330724435067587e+00,1.058554897461664535e+00
1.348642197061532322e+00,1.366657830500407789e+00
6.028946573312735646e-01,1.332206026016012679e+00
1.219050094505564452e+00,5.914380550941713555e-01
1.025930591352305798e+00,1.428669952598894177e+00
1.368897717398762870e+00,7.641701151215901655e-01
1.512163749535789581e+00,8.294988028892317233e-01
1.307711364352633909e+00,8.272771461166944507e-01
6.535587254969638105e-01,1.164655665792911909e+00
1.185780394187982534e+00,1.836288570893119143e+00
1.554809708351479580e+00,1.132066687089049006e+00
1.655175840775906071e+00,8.419944200424495095e-01
1.333833998988687375e+00,1.378612619302661102e+00
1.552948475199064760e+00,8.351533610951745734e-01
1.166028087341855590e+00,1.133023558149716337e+00
1.270750563564131186e+00,1.040920639976111728e+00
1.227307963046259331e+00,1.263542743539877389e+00
1.549676470447762577e+00,8.341661128340219777e-01
1.428360736090855010e+00,7.120962611578325330e-01
2.897710524724493864e-01,8.691736401908553011e-01
1.430047393795195632e+00,9.678203971274301765e-01
1.070007639434515934e+00,1.171940204259749319e+00
1.284390421983779618e+00,1.010146631990365362e+00
7.906311203433512569e-01,1.593626418923896892e+00
1.100238551537011666e+00,1.736925296213135406e+00
1.111361967016013530e+00,1.099946280081121719e+00
1.290200834630437887e+00,1.019449746064883700e+00
1.376018358079290405e+00,1.067853112415523942e+00
1.083103471478928048e+00,1.224851768444494837e+00
1.368576023923376184e+00,1.296155290714013031e+00
7.653586570312612691e-01,3.834854956711536977e-01
1.282688805805487497e+00,1.089513824180361246e+00
1.004840097947857336e+00,9.100978068403332566e-01
1.066606638693765596e+00,3.880467181063999571e-01
1.218105031600220212e+00,7.263653280913462407e-01
9.046144734635752638e-01,1.343922191574028480e+00
1.264502639970974229e+00,8.506413736379595525e-01
1.183069127276770161e+00,1.164601939157004384e+00
9.906911684644961191e-01,1.119633076756592294e+00
1.095613964518185934e+00,8.077777205566007979e-01
8.726242925829342800e-01,1.191599627831543495e+00
1.418342628482392120e+00,1.162420937173041624e+00
1.019805926740961599e+00,6.414103041946407346e-01
1.482208361200311852e+00,1.153288100391708371e+00
9.186403628169156343e-01,1.067003249021617473e+00
1.068816142455700557e+00,1.418334315517394861e+00
1.310770907055539336e+00,1.583434796472815043e+00
1.016063843083318208e+00,1.375529204317243126e+00
1.215400940244243388e+00,8.247267224730515656e-01
8.508785846615112280e-01,1.341004856588430494e+00
1.284365806467555382e+00,5.910112662110991177e-01
8.256793288250836582e-01,1.505394259575473903e+00
1.318184958383688876e+00,6.652168711563778425e-01
1.463904194092989552e+00,9.899953766403232214e-01
8.642417415236672840e-01,1.095570876950286543e+00
1.062710355258417838e+00,2.209698947073627906e+00
1.424903155818751488e+00,1.488589989569928163e+00
1.656413028529020393e+00,1.628804950417366060e+00
7.242294671281893637e-01,6.078251333679587365e-01
1.139979371434087785e+00,1.260422302627592916e+00
2.629034131922481921e-01,5.219986857643398315e-01
1.124536755898410956e+00,1.272761415540530683e+00
1.314004614113442715e+00,1.671045756556408524e+00
1.781664406799883249e+00,4.986090117759902629e-01
1.241505166302816932e+00,7.187627093382207288e-01
9.526367672835196476e-01,6.058974026643021427e-01
3.774974934690920048e-01,1.030760376778534049e+00
8.719759265101967305e-01,9.299598105022445216e-01
1.277003643330606009e+00,9.280594666376965618e-01
6.140526157673671381e-01,8.712266445719145658e-01
9.612112908556487145e-01,1.250548556529595734e+00
1.376385449870761279e+00,1.370901468857130379e+00
1.091424051355547098e+00,1.608353228337153329e+00
1.344772590854808270e+00,1.300160132938538160e+00
7.358509754234316969e-01,8.352277515092083604e-01
1.074311192074357768e+00,1.510573445122115110e+00
1.321138555971020700e+00,1.886275484198811636e+00
1.292781232274967884e+00,1.842255509970248895e+00
1.272365791759290099e+00,1.426699165226669175e+00
1.439940272476172511e+00,1.045094457979689917e+00
1.251455991576877702e+00,1.663511376418288279e+00
1.138930660801211303e+00,1.810061794164118609e+00
1.280868639489627592e+00,1.931653763042577854e+00
1.238974637449799410e+00,1.906530937965428718e+00
1.827266567874153536e+00,1.258911643885983311e+00
8.237617524048044260e-01,1.505824112907520274e+00
1.307481438692658315e+00,1.639003109295341876e+00
9.276933950178152255e-01,1.864791646703464201e+00
1.381077457706614497e+00,1.737762792408761969e+00
1.416589800601215865e+00,1.456717454897245245e+00
1.070944455007801777e+00,1.781536576516812742e+00
1.536152581930181338e+00,1.468968672142883625e+00
1.304929804664749726e+00,1.799631432366478379e+00
1.170417998201990439e+00,1.573942531277900292e+00
1.242508797095139617e+00,1.524983247840013378e+00
8.078238914792722491e-01,1.317329261533007445e+00
1.196146985865848666e+00,1.770041750534607550e+00
1.152106453293862520e+00,1.554333270271633261e+00
7.126714626530635810e-01,1.793375138756281517e+00
1.145603503032303294e+00,1.358660607286316324e+00
1.521510326986803330e+00,1.606458706624641630e+00
1.396810603711595489e+00,1.500992437544066416e+00
1.229620234193093964e+00,1.860483094328710063e+00
1.258155860483827659e+00,1.596849647912552683e+00
1.299347453543942210e+00,1.436692904572395957e+00
1.360457188163550546e+00,1.451754641250813549e+00
1.134012487487852772e+00,1.148606132686922798e+00
1.383344604354760587e+00,1.494216593629565715e+00
1.455907561316386545e+00,1.396185699463150298e+00
1.263989274015290931e+00,1.470810852902587174e+00
1.372510837080176183e+00,1.559372147637238193e+00
1.404530685724032724e+00,1.004527197913109182e+00
1.096119205163612609e+00,1.568415221024628270e+00
1.504359455192079587e+00,1.445394032472450796e+00
1.034139886501188155e+00,1.125598465998241204e+00
1.234525085171692016e+00,1.306114267178464905e+00
1.511686215841697711e+00,1.388449997607883235e+00
1.589950430214436938e+00,1.095703987366913212e+00
1.496272692740501231e+00,1.404347362902314655e+00
1.417878780939895611e+00,1.311852059150745653e+00
1.597578635950463788e+00,1.301732608100127919e+00
1.458577649475859106e+00,1.329293360458542628e+00
9.700072485609775308e-01,1.073030213655032261e+00
1.723259787472460891e+00,1.153908062468421036e+00
1.271877344574545932e+00,1.352114515179711818e+00
1.066003620217566894e+00,1.575809785580083222e+00
1.461775561035531412e+00,1.289052990925587450e+00
1.665210332860836084e+00,1.511704315796940312e+00
1.165461787602244614e+00,1.607616913926393387e+00
1.168992312660235733e+00,1.452751776781399551e+00
1.539320064753911366e+00,1.494207110446435616e+00
9.567230567085356352e-01,1.771964357580138261e+00
1.436830356976286138e+00,8.705786796903095537e-01
9.342353960835415583e-01,1.160059120995434290e+00
8.949493727169182122e-01,1.307828312017362604e+00
6.925116839188991680e-01,1.031494214612616034e+00
1.179836380359328807e+00,1.698414862346577126e+00
1.567383260872029727e+00,1.107430788826399226e+00
1.366377311974170672e+00,1.474430900499651420e+00
1.209810263510944006e+00,8.070415364860458185e-01
1.448023740824612382e+00,1.414009834340991922e+00
1.301115756631612497e+00,1.353659222747307211e+00
1.167986482752090494e+00,6.615721591054757322e-01
1.050691350653225165e+00,6.606444249013533332e-01
6.984128114511308771e-01,1.390757767033253378e+00
4.789603274473268057e-01,1.327125671665392526e+00
1.145161243154042330e+00,1.480152959711217298e+00
1.464665332506568607e+00,1.284685228631405884e+00
1.133506457182046345e+00,7.268723858272694294e-01
9.544898072403471545e-01,9.131057380757995334e-01
1.573906976533646862e+00,5.330738667990846391e-01
1.213943699594792314e+00,1.278316895595118963e+00
1.125503344507734482e+00,7.336503208702841450e-01
1.266613113229931420e+00,1.553006821563926998e+00
8.667334080976659694e-01,8.939846386284292512e-01
8.775710341718904184e-01,1.250821975301297684e+00
1.323294489654493589e+00,1.033002040466494575e+00
6.867639944580603562e-01,9.863524688570510790e-01
9.854594361153578008e-01,1.067491011877362173e+00
8.053478775565591219e-01,9.182515224104238483e-01
1.473086123243038781e+00,7.413764601961944090e-01
1.126198648128655666e+00,8.372149044511005833e-01
6.197265959137550073e-01,1.119059286274787679e+00
1.259191172182121621e+00,8.370806331293551006e-01
1.461248835788149902e+00,9.104559996658391219e-01
1.385774911603738335e+00,9.586723227085425236e-01
1.258869068401047286e+00,1.211126656783026556e+00
1.241263814644891550e+00,1.002979921519238760e+00
1.009091404215939347e+00,1.216147693930610174e+00
1.046327233947964119e+00,1.200963800950116678e+00
1.220361368692612913e+00,1.057264910536205749e+00
1.133531978996968226e+00,1.389236394186573076e+00
4.881009424651734929e-01,1.173073298579891066e+00
8.766845885094672886e-01,1.664523756747884553e+00
1.245579635400432483e+00,1.091974976676775011e+00
9.075983439087521587e-01,7.850051831137304648e-01
1.045219912015623809e+00,1.724062911311944335e+00
1.058526733485156246e+00,1.690373228882122048e+00
1.461467209933571265e+00,1.206056638018027538e+00
1.268299243622088124e+00,1.401527431321816675e+00
1.306166947577441118e+00,9.944337882359763903e-01
1.322940994504095968e+00,1.465463370553726774e+00
1.394849049830521936e+00,1.237986979629390083e+00
1.226244611435458376e+00,8.076265052076355699e-01
1.436449055163246502e+00,1.394895932618215095e+00
9.874180651757441529e-01,1.444589284739074886e+00
1.489800307899527665e+00,1.167597455316352839e+00
1.705556972302045615e+00,7.589984170929642282e-01
1.601772243815138497e+00,1.512354908288334965e+00
1.486091515546922981e+00,1.571369589450174020e+00
1.114043624197444071e+00,1.032834468673464956e+00
6.245745248523089099e-01,9.935689051147446049e-01
1.819120348722517821e+00,1.225197846069969732e+00
1.388333161964768303e+00,1.073719738681122582e+00
9.383319514041537079e-01,5.127597185342284147e-01
1.085158231799401740e+00,1.915557051440869074e+00
1.531011438594235718e+00,1.008194260110194085e+00
1.579373988480124114e+00,9.882671670345991588e-01
1.045912915679702904e+00,1.698329047975996708e+00
1.572997077621216322e+00,1.045957108407939318e+00
1.167719323866363679e+00,4.994922409562502774e-01
9.467082194136254847e-01,2.423122836565353155e-01
1.230998959184775310e-01,9.722195487210062437e-01
6.761837486606626646e-01,1.400915872775404303e+00
1.139024854035944223e+00,1.280853324770967916e+00
1.186268175575224904e+00,1.625243061368558450e+00
1.040641780009138539e+00,1.603606317161770267e+00
1.120334031868730928e+00,1.460992129030406650e+00
1.464558574248237433e+00,1.002091801790930381e+00
1.485907293491019576e+00,1.462587445917159945e+00
1.092185111875637160e+00,1.159620178263273127e+00
1.038238434608041993e+00,1.844531617192906037e+00
1.390153992641151914e+00,1.431828205932940357e+00
1.342546916519326006e+00,1.274308463981149719e+00
1.213930189094985401e+00,1.517172472544995321e+00
1.448492941306949611e+00,1.465487495841880650e+00
1.206911240386641992e+00,1.443933150317366243e+00
1.466668320166626183e+00,1.155485403359187480e+00
1.062635021311801653e+00,1.146454845051053884e+00
1.372649435883723790e+00,1.434183327454079393e+00
1.024346283683253311e+00,1.449011613834019441e+00
1.363847565193226030e+00,1.597073220032938501e+00
1.430407112635495581e+00,1.156772786796902208e+00
1.693031838856479121e+00,1.614411181171765408e+00
9.707402784012769681e-01,1.718082826343059644e+00
6.556921030744364831e-01,1.080237367326247089e+00
1.157604628732093355e+00,1.109493752811842482e+00
1.096602204080723064e+00,1.170697274239699937e+00
1.203578480641628534e+00,1.255387811853497348e+00
1.687106098309622437e+00,1.245722505252424339e+00
1.159196576624980768e+00,1.748455654710322049e+00
1.145476994662311121e+00,1.738174915950486010e+00
9.168030964138762506e-01,1.343766862422169472e+00
1.178147181158594847e+00,5.616100972232254129e-01
1.300053756886616174e+00,1.066832684490598426e+00
1.614283841825799204e+00,1.503692710451011827e+00
1.633013040675999283e+00,1.599735671743342191e+00
1.528692606778550234e+00,8.571269558951555290e-01
7.758557131393040152e-01,8.323998456881496200e-01
1.775155021288999713e+00,1.076533624112144372e+00
1.555070564745625994e+00,1.419976217219802717e+00
6.916727093931859249e-01,1.137568116530656148e+00
1.158598843083855856e+00,1.168333094742767031e+00
7.897878278914228778e-01,1.149659302836749886e+00
6.199403968917949204e-01,1.286428677705142798e+00
1.163792393841383443e+00,1.325340843910001842e+00
1.156741180605739272e+00,1.103572574660337757e+00
1.644507826227792346e+00,1.194303619201968925e+00
9.913019111685261731e-01,1.623867591519147391e+00
1.226969442122919807e+00,1.430550584692306337e+00
9.832963301094473918e-01,1.428596883900103309e+00
1.294510420551120866e+00,1.129334760295857221e+00
1.059483519845426880e+00,8.762623868395569282e-01
1.639765660596116614e+00,1.088514158594773074e+00
1.364850248461999538e+00,8.393073170816628403e-01
1.266158454456397076e+00,1.667231372332245165e+00
1.062878160481084633e+00,1.771363394457017515e+00
1.203647703109776979e+00,1.130627879148440540e+00
1.536366843299066920e+00,1.525247785171789827e+00
9.477655846863008993e-01,1.316815348443309608e+00
1.177827083572511091e+00,1.549057698888689716e+00
1.001417458750882616e+00,1.185990282115453986e+00
1.668995762924696757e+00,1.165512760983463014e+00
1.348839616640023609e+00,1.746130109582042733e+00
1.609965432131854390e+00,1.557286567644603270e+00
1.554552709593566506e+00,1.375134111185015495e+00
1.374992179978385742e+00,8.056900334789063312e-01
1.520254015100471978e+00,1.152151071188328046e+00
5.814654284101210546e-01,1.280846782822112617e+00
3.125301617564998913e-01,3.277186177932248090e-01
8.537826911795329821e-01,1.382343231795841287e+00
8.392805720499801891e-01,7.804822038824729136e-01
1.125302572621564856e+00,1.411900297120318726e+00
1.119412751316510635e+00,1.612748821830412238e+00
9.746470907426405539e-01,1.075362650911913853e+00
1.376285302552926249e+00,1.524731185304306624e+00
1.238374385117107845e+00,1.587156484954869828e+00
1.582654351710854002e+00,1.429041676794648552e+00
1.527753883360871701e+00,1.630790085589111538e+00
1.295729654319710100e+00,1.349225335891371280e+00
6.113010022010466615e-01,1.051792606988861900e+00
1.412831059099354247e+00,1.544954364618189802e+00
1.133443723374200296e+00,1.602346828747819973e+00
1.057832213579229519e+00,1.573993523916227932e+00
7.162382414170341827e-01,1.705211773705387790e+00
1.776502421689388100e+00,8.745545779107298801e-01
1.122568995191634666e+00,1.391957986781428236e+00
1.530730377694712985e+00,1.335467585425378800e+00
9.618936865041778361e-01,1.367969805894628132e+00
1.440811895365067485e+00,9.811504275875931880e-01
1.431815805504706551e+00,1.523176056739135475e+00
1.424465138560516042e+00,1.571261114748240262e+00
1.151939046083689133e+00,1.486762452289285052e+00
1.225873933126824245e+00,1.786398467401612233e+00
1.523253018810426296e+00,1.481018019417845277e+00
1.542465579361953276e+00,1.471422156503676693e+00
